frame,time_sec,midi,velocity,F,dy,v_in,dv,sigma,sample
1689,0.038299319728,69,80.000000000000,0.000000000000,0.000000000000,-26.177259705191,-17.416688225394,0.000000000000,-33.180274963379
1690,0.038321995465,69,80.000000000000,0.000000000000,0.000000000000,-26.177259705191,-19.486034176474,0.000000000000,-57.555950164795
1691,0.038344671202,69,80.000000000000,0.000000000000,0.000000000000,-26.177259705191,-21.404859802847,0.000000000000,-86.061706542969
1692,0.038367346939,69,80.000000000000,0.000000000000,0.000000000000,-26.177259705191,-18.449314854270,0.000000000000,-114.813308715820
1693,0.038390022676,69,80.000000000000,0.000000000000,0.000000000000,-26.177259705191,-12.611148140555,0.000000000000,-119.673721313477
1694,0.038412698413,69,80.000000000000,0.000000000000,0.000000000000,-26.177259705191,-7.624548218375,0.000000000000,-131.109527587891
1695,0.038435374150,69,80.000000000000,0.000000000000,0.000000000000,-26.177259705191,-4.995388291007,0.000000000000,-134.494064331055
1696,0.038458049887,69,80.000000000000,0.000000000000,0.000000000000,-26.177259705191,-4.299600861197,0.000000000000,-126.658683776855
1697,0.038480725624,69,80.000000000000,0.000000000000,0.000000000000,-26.177259705191,-4.645912430411,0.000000000000,-122.188369750977
1698,0.038503401361,69,80.000000000000,0.000000000000,0.000000000000,-26.177259705191,-5.415735504752,0.000000000000,-126.728347778320
1699,0.038526077098,69,80.000000000000,0.000000000000,0.000000000000,-26.177259705191,-6.322500488883,0.000000000000,-135.432769775391
1700,0.038548752834,69,80.000000000000,0.000000000000,0.000000000000,-26.177259705191,-7.266367218619,0.000000000000,-142.900543212891
1701,0.038571428571,69,80.000000000000,0.000000000000,0.000000000000,-26.177259705191,-8.219602844840,0.000000000000,-146.338668823242
1702,0.038594104308,69,80.000000000000,0.000000000000,0.000000000000,-26.177259705191,-9.173860809927,0.000000000000,-149.001724243164
1703,0.038616780045,69,80.000000000000,0.000000000000,0.000000000000,-26.177259705191,-10.125116608267,0.000000000000,-141.994979858398
1704,0.038639455782,69,80.000000000000,0.000000000000,0.000000000000,-26.177259705191,-11.057382843619,0.000000000000,-154.860549926758
1705,0.038662131519,69,80.000000000000,0.000000000000,0.000000000000,-26.177259705191,-12.032006523734,0.000000000000,-123.100830078125
1706,0.038684807256,69,80.000000000000,0.000000000000,0.000000000000,-26.177259705191,-12.690858147269,0.000000000000,-155.676391601562
1707,0.038707482993,69,80.000000000000,0.000000000000,0.000000000000,-26.177259705191,-14.571882507926,0.000000000000,-135.719879150391
1708,0.038730158730,69,80.000000000000,0.000000000000,0.000000000000,-26.177259705191,-12.405992767935,0.000000000000,-111.916877746582
1709,0.038752834467,69,80.000000000000,0.000000000000,0.000000000000,-26.177259705191,-19.034442684775,0.000000000000,-129.538238525391
1710,0.038775510204,69,80.000000000000,0.000000000000,0.000000000000,-26.177259705191,-13.147732041007,0.000000000000,-142.790374755859
1711,0.038798185941,69,80.000000000000,0.000000000000,0.000000000000,-26.177259705191,-15.552391312247,0.000000000000,-121.724258422852
1712,0.038820861678,69,80.000000000000,0.000000000000,0.000000000000,-26.177259705191,-19.304939530020,0.000000000000,-84.834381103516
1713,0.038843537415,69,80.000000000000,0.000000000000,0.000000000000,-26.177259705191,-16.011414787894,0.000000000000,-51.110279083252
1714,0.038866213152,69,80.000000000000,0.000000000000,0.000000000000,-26.177259705191,-9.424682877188,0.000000000000,-29.510681152344
1715,0.038888888889,69,80.000000000000,0.000000000000,0.000000000000,-26.177259705191,-4.763197205191,0.000000000000,-18.858081817627
1716,0.038911564626,69,80.000000000000,0.000000000000,0.000000000000,-26.177259705191,-2.520941040640,0.000000000000,-11.725622177124
1717,0.038934240363,69,80.000000000000,0.000000000000,0.000000000000,-26.177259705191,-1.665205261832,0.000000000000,-6.790818214417
1718,0.038956916100,69,80.000000000000,0.000000000000,0.000000000000,-26.177259705191,-1.415317795401,0.000000000000,-5.209471702576
1719,0.038979591837,69,80.000000000000,0.000000000000,0.000000000000,-26.177259705191,-1.406116745596,0.000000000000,-6.028528213501
1720,0.039002267574,69,80.000000000000,0.000000000000,0.000000000000,-26.177259705191,-1.489229462271,0.000000000000,-7.284439086914
1721,0.039024943311,69,80.000000000000,0.000000000000,0.000000000000,-26.177259705191,-1.602762482291,0.000000000000,-7.661664009094
1722,0.039047619048,69,80.000000000000,0.000000000000,0.000000000000,-26.177259705191,-1.719183228140,0.000000000000,-7.448656082153
1723,0.039070294785,69,80.000000000000,0.000000000000,0.000000000000,-26.177259705191,-1.827476761466,0.000000000000,-5.239171981812
1724,0.039092970522,69,80.000000000000,0.000000000000,0.000000000000,-26.177259705191,-1.920145294791,0.000000000000,-6.372002601624
1725,0.039115646259,69,80.000000000000,0.000000000000,0.000000000000,-26.177259705191,-2.032419464713,0.000000000000,0.821975708008
1726,0.039138321995,69,80.000000000000,0.000000000000,0.000000000000,-26.177259705191,-1.955744049674,0.000000000000,-5.303847312927
1727,0.039160997732,69,80.000000000000,0.000000000000,0.000000000000,-26.177259705191,-2.805233261710,0.000000000000,1.794848442078
1728,0.039183673469,69,80.000000000000,0.000046445094,0.000002157247,-26.177260056250,0.190269210214,0.009546920846,6.238416671753
1729,0.039206349206,69,80.000000000000,0.000228693556,0.000000000000,-26.177261784848,-9.124218597101,0.000000000000,1.006252288818
1730,0.039229024943,69,80.000000000000,0.343913903909,0.000103823469,-26.179861285256,9.157229944888,0.066230971269,-1.125494956970
1731,0.039251700680,69,80.000000000000,1.727250476481,0.000050779400,-26.192916844413,-13.680829681907,0.046318782861,4.544025421143
1732,0.039274376417,69,80.000000000000,0.000000000000,0.000000000000,-26.192916844413,-8.289081547782,0.000000000000,18.257041931152
1733,0.039297052154,69,80.000000000000,0.269486822105,0.000093378470,-26.194953781844,8.235981013253,0.062811148198,23.907794952393
1734,0.039319727891,69,80.000000000000,2.218513748110,0.000158787131,-26.211722593243,-2.345569332522,0.081906997869,36.431472778320
1735,0.039342403628,69,80.000000000000,0.619285048916,0.000000000000,-26.216403508201,-29.428995380685,0.000000000000,40.533409118652
1736,0.039365079365,69,80.000000000000,0.000000000000,0.000000000000,-26.216403508201,-51.609218144431,0.000000000000,34.461326599121
1737,0.039387755102,69,80.000000000000,0.000000000000,0.000000000000,-26.216403508201,-63.262416386619,0.000000000000,35.279033660889
1738,0.039410430839,69,80.000000000000,0.000000000000,0.000000000000,-26.216403508201,-67.640643620505,0.000000000000,46.922760009766
1739,0.039433106576,69,80.000000000000,0.000000000000,0.000000000000,-26.216403508201,-68.787852787986,0.000000000000,60.995399475098
1740,0.039455782313,69,80.000000000000,0.000000000000,0.000000000000,-26.216403508201,-68.852233433738,0.000000000000,70.597312927246
1741,0.039478458050,69,80.000000000000,0.000000000000,0.000000000000,-26.216403508201,-68.627341771140,0.000000000000,74.556167602539
1742,0.039501133787,69,80.000000000000,0.000000000000,0.000000000000,-26.216403508201,-68.328475499168,0.000000000000,74.610084533691
1743,0.039523809524,69,80.000000000000,0.000000000000,0.000000000000,-26.216403508201,-67.993285679832,0.000000000000,72.932296752930
1744,0.039546485261,69,80.000000000000,0.000000000000,0.000000000000,-26.216403508201,-67.622554326072,0.000000000000,70.176986694336
1745,0.039569160998,69,80.000000000000,0.000000000000,0.000000000000,-26.216403508201,-67.224345707908,0.000000000000,68.036239624023
1746,0.039591836735,69,80.000000000000,0.000000000000,0.000000000000,-26.216403508201,-66.759387516990,0.000000000000,64.866867065430
1747,0.039614512472,69,80.000000000000,0.000000000000,0.000000000000,-26.216403508201,-66.494315648093,0.000000000000,62.100330352783
1748,0.039637188209,69,80.000000000000,0.000000000000,0.000000000000,-26.216403508201,-65.171924138084,0.000000000000,60.589458465576
1749,0.039659863946,69,80.000000000000,0.000000000000,0.000000000000,-26.216403508201,-67.783484959617,0.000000000000,57.448448181152
1750,0.039682539683,69,80.000000000000,0.000000000000,0.000000000000,-26.216403508201,-58.917743229880,0.000000000000,52.260044097900
1751,0.039705215420,69,80.000000000000,0.000000000000,0.000000000000,-26.216403508201,-73.153583073630,0.000000000000,53.901836395264
1752,0.039727891156,69,80.000000000000,0.000000000000,0.000000000000,-26.216403508201,-58.844653630271,0.000000000000,44.554988861084
1753,0.039750566893,69,80.000000000000,0.000000000000,0.000000000000,-26.216403508201,-55.940597081199,0.000000000000,63.808444976807
1754,0.039773242630,69,80.000000000000,0.000000000000,0.000000000000,-26.216403508201,-67.382667088523,0.000000000000,40.565017700195
1755,0.039795918367,69,80.000000000000,0.000000000000,0.000000000000,-26.216403508201,-68.832011723533,0.000000000000,51.644756317139
1756,0.039818594104,69,80.000000000000,0.000000000000,0.000000000000,-26.216403508201,-58.414058232322,0.000000000000,60.730895996094
1757,0.039841269841,69,80.000000000000,0.000000000000,0.000000000000,-26.216403508201,-47.435992741599,0.000000000000,44.012218475342
1758,0.039863945578,69,80.000000000000,0.000000000000,0.000000000000,-26.216403508201,-40.749234700217,0.000000000000,35.999832153320
1759,0.039886621315,69,80.000000000000,0.000000000000,0.000000000000,-26.216403508201,-37.583411717429,0.000000000000,55.169517517090
1760,0.039909297052,69,80.000000000000,0.000000000000,0.000000000000,-26.216403508201,-36.102076077476,0.000000000000,83.886230468750
1761,0.039931972789,69,80.000000000000,0.000000000000,0.000000000000,-26.216403508201,-35.189352536216,0.000000000000,106.511314392090
1762,0.039954648526,69,80.000000000000,0.000000000000,0.000000000000,-26.216403508201,-34.417026066794,0.000000000000,118.966018676758
1763,0.039977324263,69,80.000000000000,0.000000000000,0.000000000000,-26.216403508201,-33.678654217734,0.000000000000,123.228439331055
1764,0.040000000000,69,80.000000000000,0.000000000000,0.000000000000,-26.216403508201,-32.967094922080,0.000000000000,124.393341064453
1765,0.040022675737,69,80.000000000000,0.000000000000,0.000000000000,-26.216403508201,-32.292171978965,0.000000000000,120.026542663574
1766,0.040045351474,69,80.000000000000,0.000000000000,0.000000000000,-26.216403508201,-31.652267003074,0.000000000000,122.344429016113
1767,0.040068027211,69,80.000000000000,0.000000000000,0.000000000000,-26.216403508201,-31.081869626060,0.000000000000,114.662918090820
1768,0.040090702948,69,80.000000000000,0.000000000000,0.000000000000,-26.216403508201,-30.401676678672,0.000000000000,111.011650085449
1769,0.040113378685,69,80.000000000000,0.000000000000,0.000000000000,-26.216403508201,-30.322433972373,0.000000000000,116.018371582031
1770,0.040136054422,69,80.000000000000,0.000000000000,0.000000000000,-26.216403508201,-28.534882092490,0.000000000000,113.556022644043
1771,0.040158730159,69,80.000000000000,0.000000000000,0.000000000000,-26.216403508201,-30.655798459067,0.000000000000,102.354698181152
1772,0.040181405896,69,80.000000000000,0.000000000000,0.000000000000,-26.216403508201,-27.240881466880,0.000000000000,78.913032531738
1773,0.040204081633,69,80.000000000000,0.000000000000,0.000000000000,-26.216403508201,-27.072462582603,0.000000000000,81.824920654297
1774,0.040226757370,69,80.000000000000,0.000000000000,0.000000000000,-26.216403508201,-29.638691449180,0.000000000000,44.655609130859
1775,0.040249433107,69,80.000000000000,0.000000000000,0.000000000000,-26.216403508201,-29.461567425742,0.000000000000,74.607856750488
1776,0.040272108844,69,80.000000000000,0.000000000000,0.000000000000,-26.216403508201,-26.445977711692,0.000000000000,60.211158752441
1777,0.040294784580,69,80.000000000000,0.000000000000,0.000000000000,-26.216403508201,-23.113170170798,0.000000000000,37.450973510742
1778,0.040317460317,69,80.000000000000,0.000000000000,0.000000000000,-26.216403508201,-20.818274998679,0.000000000000,54.479293823242
1779,0.040340136054,69,80.000000000000,0.000000000000,0.000000000000,-26.216403508201,-19.569430851951,0.000000000000,72.359977722168
1780,0.040362811791,69,80.000000000000,0.000000000000,0.000000000000,-26.216403508201,-18.965224766746,0.000000000000,57.577941894531
1781,0.040385487528,69,80.000000000000,0.000000000000,0.000000000000,-26.216403508201,-18.685955548301,0.000000000000,24.357475280762
1782,0.040408163265,69,80.000000000000,0.000000000000,0.000000000000,-26.216403508201,-18.560329937949,0.000000000000,-7.038742542267
1783,0.040430839002,69,80.000000000000,0.000000000000,0.000000000000,-26.216403508201,-18.509618306174,0.000000000000,-25.870147705078
1784,0.040453514739,69,80.000000000000,0.000000000000,0.000000000000,-26.216403508201,-18.498954319968,0.000000000000,-40.092937469482
1785,0.040476190476,69,80.000000000000,0.000000000000,0.000000000000,-26.216403508201,-18.512679600730,0.000000000000,-34.088317871094
1786,0.040498866213,69,80.000000000000,0.000000000000,0.000000000000,-26.216403508201,-18.543329739585,0.000000000000,-54.335323333740
1787,0.040521541950,69,80.000000000000,0.000000000000,0.000000000000,-26.216403508201,-18.578346753135,0.000000000000,-32.359359741211
1788,0.040544217687,69,80.000000000000,0.000000000000,0.000000000000,-26.216403508201,-18.683059239402,0.000000000000,-42.013359069824
1789,0.040566893424,69,80.000000000000,0.000000000000,0.000000000000,-26.216403508201,-18.462026619926,0.000000000000,-53.634998321533
1790,0.040589569161,69,80.000000000000,0.000000000000,0.000000000000,-26.216403508201,-19.483420872703,0.000000000000,-40.347724914551
1791,0.040612244898,69,80.000000000000,0.000000000000,0.000000000000,-26.216403508201,-17.512446904197,0.000000000000,-32.187042236328
1792,0.040634920635,69,80.000000000000,0.000000000000,0.000000000000,-26.216403508201,-19.176973843589,0.000000000000,-51.843528747559
1793,0.040657596372,69,80.000000000000,0.000000000000,0.000000000000,-26.216403508201,-21.455383801475,0.000000000000,-78.764396667480
1794,0.040680272109,69,80.000000000000,0.000000000000,0.000000000000,-26.216403508201,-19.244465374961,0.000000000000,-109.541374206543
1795,0.040702947846,69,80.000000000000,0.000000000000,0.000000000000,-26.216403508201,-13.692456746116,0.000000000000,-117.069114685059
1796,0.040725623583,69,80.000000000000,0.000000000000,0.000000000000,-26.216403508201,-8.466281437888,0.000000000000,-128.693084716797
1797,0.040748299320,69,80.000000000000,0.000000000000,0.000000000000,-26.216403508201,-5.438952946677,0.000000000000,-134.203430175781
1798,0.040770975057,69,80.000000000000,0.000000000000,0.000000000000,-26.216403508201,-4.442700886741,0.000000000000,-127.914009094238
1799,0.040793650794,69,80.000000000000,0.000000000000,0.000000000000,-26.216403508201,-4.630958104148,0.000000000000,-122.459594726562
1800,0.040816326531,69,80.000000000000,0.000000000000,0.000000000000,-26.216403508201,-5.335975193992,0.000000000000,-125.283424377441
1801,0.040839002268,69,80.000000000000,0.000000000000,0.000000000000,-26.216403508201,-6.220462346091,0.000000000000,-133.251770019531
1802,0.040861678005,69,80.000000000000,0.000000000000,0.000000000000,-26.216403508201,-7.156993412986,0.000000000000,-141.125000000000
1803,0.040884353741,69,80.000000000000,0.000000000000,0.000000000000,-26.216403508201,-8.107287907615,0.000000000000,-145.113769531250
